timestamp,delta,gamma,theta,vega,num_positions
2022-06-27,0.0,0.0,0.0,0.0,0
2022-06-28,0.0,0.0,0.0,0.0,0
2022-06-29,0.0,0.0,0.0,0.0,0
2022-06-30,0.0,0.0,0.0,0.0,0
2022-07-01,0.0,0.0,0.0,0.0,0
2022-07-05,0.0,0.0,0.0,0.0,0
2022-07-06,0.0,0.0,0.0,0.0,0
2022-07-07,0.0,0.0,0.0,0.0,0
2022-07-08,0.0,0.0,0.0,0.0,0
2022-07-11,0.0,0.0,0.0,0.0,0
2022-07-12,0.0,0.0,0.0,0.0,0
2022-07-13,0.0,0.0,0.0,0.0,0
2022-07-14,0.0,0.0,0.0,0.0,0
2022-07-15,0.0,0.0,0.0,0.0,0
2022-07-18,0.0,0.0,0.0,0.0,0
2022-07-19,0.0,0.0,0.0,0.0,0
2022-07-20,0.0,0.0,0.0,0.0,0
2022-07-21,0.0,0.0,0.0,0.0,0
2022-07-22,0.0,0.0,0.0,0.0,0
2022-07-25,0.0,0.0,0.0,0.0,0
2022-07-26,0.0,0.0,0.0,0.0,0
2022-07-27,0.0,0.0,0.0,0.0,0
2022-07-28,0.0,0.0,0.0,0.0,0
2022-07-29,0.0,0.0,0.0,0.0,0
2022-08-01,0.0,0.0,0.0,0.0,0
2022-08-02,0.0,0.0,0.0,0.0,0
2022-08-03,0.0,0.0,0.0,0.0,0
2022-08-04,0.0,0.0,0.0,0.0,0
2022-08-05,0.0,0.0,0.0,0.0,0
2022-08-08,0.0,0.0,0.0,0.0,0
2022-08-09,0.0,0.0,0.0,0.0,0
2022-08-10,0.0,0.0,0.0,0.0,0
2022-08-11,0.0,0.0,0.0,0.0,0
2022-08-12,0.0,0.0,0.0,0.0,0
2022-08-15,0.0,0.0,0.0,0.0,0
2022-08-16,0.0,0.0,0.0,0.0,0
2022-08-17,0.0,0.0,0.0,0.0,0
2022-08-18,0.0,0.0,0.0,0.0,0
2022-08-19,0.0,0.0,0.0,0.0,0
2022-08-22,0.0,0.0,0.0,0.0,0
2022-08-23,0.0,0.0,0.0,0.0,0
2022-08-24,0.0,0.0,0.0,0.0,0
2022-08-25,0.0,0.0,0.0,0.0,0
2022-08-26,0.0,0.0,0.0,0.0,0
2022-08-29,0.0,0.0,0.0,0.0,0
2022-08-30,0.0,0.0,0.0,0.0,0
2022-08-31,0.0,0.0,0.0,0.0,0
2022-09-01,0.0,0.0,0.0,0.0,0
2022-09-02,0.0,0.0,0.0,0.0,0
2022-09-06,0.0,0.0,0.0,0.0,0
2022-09-07,0.0,0.0,0.0,0.0,0
2022-09-08,0.0,0.0,0.0,0.0,0
2022-09-09,0.0,0.0,0.0,0.0,0
2022-09-12,0.0,0.0,0.0,0.0,0
2022-09-13,0.0,0.0,0.0,0.0,0
2022-09-14,0.0,0.0,0.0,0.0,0
2022-09-15,792.456207,19.347483,-468.85309,434.896541,1
2022-09-16,783.246605,19.88023,-478.997728,424.270605,1
2022-09-19,911.985985,23.098306,-458.915936,384.435476,1
2022-09-20,906.390798,23.913004,-472.141312,373.520652,1
2022-09-21,705.584546,26.119606,-481.929558,363.898186,1
2022-09-22,392.572514,22.796269,-388.241008,275.926312,1
2022-09-23,0.0,0.0,0.0,0.0,0
2022-09-26,0.0,0.0,0.0,0.0,0
2022-09-27,0.0,0.0,0.0,0.0,0
2022-09-28,0.0,0.0,0.0,0.0,0
2022-09-29,0.0,0.0,0.0,0.0,0
2022-09-30,0.0,0.0,0.0,0.0,0
2022-10-03,0.0,0.0,0.0,0.0,0
2022-10-04,0.0,0.0,0.0,0.0,0
2022-10-05,0.0,0.0,0.0,0.0,0
2022-10-06,0.0,0.0,0.0,0.0,0
2022-10-07,0.0,0.0,0.0,0.0,0
2022-10-10,0.0,0.0,0.0,0.0,0
2022-10-11,0.0,0.0,0.0,0.0,0
2022-10-12,0.0,0.0,0.0,0.0,0
2022-10-13,0.0,0.0,0.0,0.0,0
2022-10-14,0.0,0.0,0.0,0.0,0
2022-10-17,0.0,0.0,0.0,0.0,0
2022-10-18,0.0,0.0,0.0,0.0,0
2022-10-19,0.0,0.0,0.0,0.0,0
2022-10-20,0.0,0.0,0.0,0.0,0
2022-10-21,0.0,0.0,0.0,0.0,0
2022-10-24,0.0,0.0,0.0,0.0,0
2022-10-25,0.0,0.0,0.0,0.0,0
2022-10-26,0.0,0.0,0.0,0.0,0
2022-10-27,0.0,0.0,0.0,0.0,0
2022-10-28,7448.645598,7598.926532,-34.183594,17.103714,1
2022-10-31,7807.724315,7506.773743,-34.294117,14.764682,1
2022-11-01,0.0,0.0,0.0,0.0,0
2022-11-02,7819.088688,7166.53186,-30.816454,15.970708,1
2022-11-03,0.0,0.0,0.0,0.0,0
2022-11-04,0.0,0.0,0.0,0.0,0
2022-11-07,0.0,0.0,0.0,0.0,0
2022-11-08,0.0,0.0,0.0,0.0,0
2022-11-09,0.0,0.0,0.0,0.0,0
2022-11-10,0.0,0.0,0.0,0.0,0
2022-11-11,0.0,0.0,0.0,0.0,0
2022-11-14,0.0,0.0,0.0,0.0,0
2022-11-15,0.0,0.0,0.0,0.0,0
2022-11-16,0.0,0.0,0.0,0.0,0
2022-11-17,0.0,0.0,0.0,0.0,0
2022-11-18,0.0,0.0,0.0,0.0,0
2022-11-21,0.0,0.0,0.0,0.0,0
2022-11-22,0.0,0.0,0.0,0.0,0
2022-11-23,0.0,0.0,0.0,0.0,0
2022-11-25,0.0,0.0,0.0,0.0,0
2022-11-28,0.0,0.0,0.0,0.0,0
2022-11-29,0.0,0.0,0.0,0.0,0
2022-11-30,0.0,0.0,0.0,0.0,0
2022-12-01,0.0,0.0,0.0,0.0,0
2022-12-02,0.0,0.0,0.0,0.0,0
2022-12-05,0.0,0.0,0.0,0.0,0
2022-12-06,0.0,0.0,0.0,0.0,0
2022-12-07,0.0,0.0,0.0,0.0,0
2022-12-08,0.0,0.0,0.0,0.0,0
2022-12-09,0.0,0.0,0.0,0.0,0
2022-12-12,0.0,0.0,0.0,0.0,0
2022-12-13,0.0,0.0,0.0,0.0,0
2022-12-14,0.0,0.0,0.0,0.0,0
2022-12-15,0.0,0.0,0.0,0.0,0
2022-12-16,0.0,0.0,0.0,0.0,0
2022-12-19,0.0,0.0,0.0,0.0,0
2022-12-20,0.0,0.0,0.0,0.0,0
2022-12-21,0.0,0.0,0.0,0.0,0
2022-12-22,0.0,0.0,0.0,0.0,0
2022-12-23,0.0,0.0,0.0,0.0,0
2022-12-27,0.0,0.0,0.0,0.0,0
2022-12-28,0.0,0.0,0.0,0.0,0
2022-12-29,0.0,0.0,0.0,0.0,0
2022-12-30,0.0,0.0,0.0,0.0,0
2023-01-03,0.0,0.0,0.0,0.0,0
2023-01-04,0.0,0.0,0.0,0.0,0
2023-01-05,0.0,0.0,0.0,0.0,0
2023-01-06,0.0,0.0,0.0,0.0,0
2023-01-09,0.0,0.0,0.0,0.0,0
2023-01-10,0.0,0.0,0.0,0.0,0
2023-01-11,0.0,0.0,0.0,0.0,0
2023-01-12,0.0,0.0,0.0,0.0,0
2023-01-13,0.0,0.0,0.0,0.0,0
2023-01-17,0.0,0.0,0.0,0.0,0
2023-01-18,327.303502,13.509749,-116.575076,223.309678,1
2023-01-19,286.421171,14.472156,-113.415191,217.409161,1
2023-01-20,8864.930874,4923.936293,-147.449767,214.980851,2
2023-01-23,8965.586284,5968.241846,-143.99382,169.979444,2
2023-01-24,9290.993611,3263.827608,-19.038641,7.34501,1
2023-01-25,9259.957841,3554.566365,-19.723796,7.275462,1
2023-01-26,9699.36801,1694.048781,-11.760607,3.634039,1
2023-01-27,0.0,0.0,0.0,0.0,0
2023-01-30,0.0,0.0,0.0,0.0,0
2023-01-31,0.0,0.0,0.0,0.0,0
2023-02-01,0.0,0.0,0.0,0.0,0
2023-02-02,0.0,0.0,0.0,0.0,0
2023-02-03,0.0,0.0,0.0,0.0,0
2023-02-06,0.0,0.0,0.0,0.0,0
2023-02-07,0.0,0.0,0.0,0.0,0
2023-02-08,0.0,0.0,0.0,0.0,0
2023-02-09,0.0,0.0,0.0,0.0,0
2023-02-10,0.0,0.0,0.0,0.0,0
2023-02-13,0.0,0.0,0.0,0.0,0
2023-02-14,0.0,0.0,0.0,0.0,0
2023-02-15,0.0,0.0,0.0,0.0,0
2023-02-16,0.0,0.0,0.0,0.0,0
2023-02-17,0.0,0.0,0.0,0.0,0
2023-02-21,0.0,0.0,0.0,0.0,0
2023-02-22,0.0,0.0,0.0,0.0,0
2023-02-23,0.0,0.0,0.0,0.0,0
2023-02-24,0.0,0.0,0.0,0.0,0
2023-02-27,0.0,0.0,0.0,0.0,0
2023-02-28,0.0,0.0,0.0,0.0,0
2023-03-01,0.0,0.0,0.0,0.0,0
2023-03-02,0.0,0.0,0.0,0.0,0
2023-03-03,0.0,0.0,0.0,0.0,0
2023-03-06,0.0,0.0,0.0,0.0,0
2023-03-07,0.0,0.0,0.0,0.0,0
2023-03-08,0.0,0.0,0.0,0.0,0
2023-03-09,0.0,0.0,0.0,0.0,0
2023-03-10,0.0,0.0,0.0,0.0,0
2023-03-13,0.0,0.0,0.0,0.0,0
2023-03-14,0.0,0.0,0.0,0.0,0
2023-03-15,0.0,0.0,0.0,0.0,0
2023-03-16,0.0,0.0,0.0,0.0,0
2023-03-17,0.0,0.0,0.0,0.0,0
2023-03-20,0.0,0.0,0.0,0.0,0
2023-03-21,0.0,0.0,0.0,0.0,0
2023-03-22,0.0,0.0,0.0,0.0,0
2023-03-23,0.0,0.0,0.0,0.0,0
2023-03-24,0.0,0.0,0.0,0.0,0
2023-03-27,0.0,0.0,0.0,0.0,0
2023-03-28,0.0,0.0,0.0,0.0,0
2023-03-29,0.0,0.0,0.0,0.0,0
2023-03-30,0.0,0.0,0.0,0.0,0
2023-03-31,0.0,0.0,0.0,0.0,0
2023-04-03,1169.969182,33.432271,-573.134721,408.728602,1
2023-04-04,1087.598882,36.105727,-559.297156,395.611715,1
2023-04-05,826.711351,36.096534,-527.342633,353.337352,1
2023-04-06,0.0,0.0,0.0,0.0,0
2023-04-10,0.0,0.0,0.0,0.0,0
2023-04-11,0.0,0.0,0.0,0.0,0
2023-04-12,0.0,0.0,0.0,0.0,0
2023-04-13,0.0,0.0,0.0,0.0,0
2023-04-14,0.0,0.0,0.0,0.0,0
2023-04-17,0.0,0.0,0.0,0.0,0
2023-04-18,0.0,0.0,0.0,0.0,0
2023-04-19,0.0,0.0,0.0,0.0,0
2023-04-20,0.0,0.0,0.0,0.0,0
2023-04-21,0.0,0.0,0.0,0.0,0
2023-04-24,0.0,0.0,0.0,0.0,0
2023-04-25,0.0,0.0,0.0,0.0,0
2023-04-26,0.0,0.0,0.0,0.0,0
2023-04-27,0.0,0.0,0.0,0.0,0
2023-04-28,0.0,0.0,0.0,0.0,0
2023-05-01,0.0,0.0,0.0,0.0,0
2023-05-02,0.0,0.0,0.0,0.0,0
2023-05-03,0.0,0.0,0.0,0.0,0
2023-05-04,0.0,0.0,0.0,0.0,0
2023-05-05,0.0,0.0,0.0,0.0,0
2023-05-08,0.0,0.0,0.0,0.0,0
2023-05-09,0.0,0.0,0.0,0.0,0
2023-05-10,0.0,0.0,0.0,0.0,0
2023-05-11,0.0,0.0,0.0,0.0,0
2023-05-12,0.0,0.0,0.0,0.0,0
2023-05-15,0.0,0.0,0.0,0.0,0
2023-05-16,0.0,0.0,0.0,0.0,0
2023-05-17,0.0,0.0,0.0,0.0,0
2023-05-18,0.0,0.0,0.0,0.0,0
2023-05-19,0.0,0.0,0.0,0.0,0
2023-05-22,0.0,0.0,0.0,0.0,0
2023-05-23,0.0,0.0,0.0,0.0,0
2023-05-24,0.0,0.0,0.0,0.0,0
2023-05-25,0.0,0.0,0.0,0.0,0
2023-05-26,0.0,0.0,0.0,0.0,0
2023-05-30,0.0,0.0,0.0,0.0,0
2023-05-31,0.0,0.0,0.0,0.0,0
2023-06-01,0.0,0.0,0.0,0.0,0
2023-06-02,0.0,0.0,0.0,0.0,0
2023-06-05,0.0,0.0,0.0,0.0,0
2023-06-06,0.0,0.0,0.0,0.0,0
2023-06-07,0.0,0.0,0.0,0.0,0
2023-06-08,0.0,0.0,0.0,0.0,0
2023-06-09,0.0,0.0,0.0,0.0,0
2023-06-12,0.0,0.0,0.0,0.0,0
2023-06-13,0.0,0.0,0.0,0.0,0
2023-06-14,0.0,0.0,0.0,0.0,0
2023-06-15,0.0,0.0,0.0,0.0,0
2023-06-16,834.930808,29.637152,-354.229882,398.3059,1
2023-06-20,1236.347744,23.774016,-330.93213,285.846717,1
2023-06-21,798.516216,29.275794,-461.48575,346.747097,1
2023-06-22,950.791065,29.509526,-466.938744,332.802083,1
2023-06-23,706.24367,30.605614,-488.628552,317.311228,1
2023-06-26,0.0,0.0,0.0,0.0,0
2023-06-27,0.0,0.0,0.0,0.0,0
2023-06-28,0.0,0.0,0.0,0.0,0
2023-06-29,0.0,0.0,0.0,0.0,0
2023-06-30,0.0,0.0,0.0,0.0,0
2023-07-03,0.0,0.0,0.0,0.0,0
2023-07-05,0.0,0.0,0.0,0.0,0
2023-07-06,0.0,0.0,0.0,0.0,0
2023-07-07,0.0,0.0,0.0,0.0,0
2023-07-10,0.0,0.0,0.0,0.0,0
2023-07-11,0.0,0.0,0.0,0.0,0
2023-07-12,0.0,0.0,0.0,0.0,0
2023-07-13,0.0,0.0,0.0,0.0,0
2023-07-14,0.0,0.0,0.0,0.0,0
2023-07-17,0.0,0.0,0.0,0.0,0
2023-07-18,0.0,0.0,0.0,0.0,0
2023-07-19,0.0,0.0,0.0,0.0,0
2023-07-20,0.0,0.0,0.0,0.0,0
2023-07-21,0.0,0.0,0.0,0.0,0
2023-07-24,0.0,0.0,0.0,0.0,0
2023-07-25,0.0,0.0,0.0,0.0,0
2023-07-26,0.0,0.0,0.0,0.0,0
2023-07-27,0.0,0.0,0.0,0.0,0
2023-07-28,0.0,0.0,0.0,0.0,0
2023-07-31,0.0,0.0,0.0,0.0,0
2023-08-01,0.0,0.0,0.0,0.0,0
2023-08-02,0.0,0.0,0.0,0.0,0
2023-08-03,0.0,0.0,0.0,0.0,0
2023-08-04,0.0,0.0,0.0,0.0,0
2023-08-07,0.0,0.0,0.0,0.0,0
2023-08-08,0.0,0.0,0.0,0.0,0
2023-08-09,0.0,0.0,0.0,0.0,0
2023-08-10,0.0,0.0,0.0,0.0,0
2023-08-11,0.0,0.0,0.0,0.0,0
2023-08-14,0.0,0.0,0.0,0.0,0
2023-08-15,0.0,0.0,0.0,0.0,0
2023-08-16,0.0,0.0,0.0,0.0,0
2023-08-17,0.0,0.0,0.0,0.0,0
2023-08-18,0.0,0.0,0.0,0.0,0
2023-08-21,0.0,0.0,0.0,0.0,0
2023-08-22,0.0,0.0,0.0,0.0,0
2023-08-23,0.0,0.0,0.0,0.0,0
2023-08-24,0.0,0.0,0.0,0.0,0
2023-08-25,0.0,0.0,0.0,0.0,0
2023-08-28,0.0,0.0,0.0,0.0,0
2023-08-29,0.0,0.0,0.0,0.0,0
2023-08-30,0.0,0.0,0.0,0.0,0
2023-08-31,0.0,0.0,0.0,0.0,0
2023-09-01,0.0,0.0,0.0,0.0,0
2023-09-05,0.0,0.0,0.0,0.0,0
2023-09-06,0.0,0.0,0.0,0.0,0
2023-09-07,0.0,0.0,0.0,0.0,0
2023-09-08,0.0,0.0,0.0,0.0,0
2023-09-11,0.0,0.0,0.0,0.0,0
2023-09-12,0.0,0.0,0.0,0.0,0
2023-09-13,0.0,0.0,0.0,0.0,0
2023-09-14,0.0,0.0,0.0,0.0,0
2023-09-15,0.0,0.0,0.0,0.0,0
2023-09-18,0.0,0.0,0.0,0.0,0
2023-09-19,0.0,0.0,0.0,0.0,0
2023-09-20,0.0,0.0,0.0,0.0,0
2023-09-21,0.0,0.0,0.0,0.0,0
2023-09-22,0.0,0.0,0.0,0.0,0
2023-09-25,0.0,0.0,0.0,0.0,0
2023-09-26,0.0,0.0,0.0,0.0,0
2023-09-27,0.0,0.0,0.0,0.0,0
2023-09-28,0.0,0.0,0.0,0.0,0
2023-09-29,0.0,0.0,0.0,0.0,0
2023-10-02,0.0,0.0,0.0,0.0,0
2023-10-03,0.0,0.0,0.0,0.0,0
2023-10-04,0.0,0.0,0.0,0.0,0
2023-10-05,0.0,0.0,0.0,0.0,0
2023-10-06,0.0,0.0,0.0,0.0,0
2023-10-09,0.0,0.0,0.0,0.0,0
2023-10-10,0.0,0.0,0.0,0.0,0
2023-10-11,0.0,0.0,0.0,0.0,0
2023-10-12,0.0,0.0,0.0,0.0,0
2023-10-13,0.0,0.0,0.0,0.0,0
2023-10-16,0.0,0.0,0.0,0.0,0
2023-10-17,0.0,0.0,0.0,0.0,0
2023-10-18,0.0,0.0,0.0,0.0,0
2023-10-19,0.0,0.0,0.0,0.0,0
2023-10-20,0.0,0.0,0.0,0.0,0
2023-10-23,0.0,0.0,0.0,0.0,0
2023-10-24,0.0,0.0,0.0,0.0,0
2023-10-25,0.0,0.0,0.0,0.0,0
2023-10-26,0.0,0.0,0.0,0.0,0
2023-10-27,0.0,0.0,0.0,0.0,0
2023-10-30,0.0,0.0,0.0,0.0,0
2023-10-31,0.0,0.0,0.0,0.0,0
2023-11-01,0.0,0.0,0.0,0.0,0
2023-11-02,0.0,0.0,0.0,0.0,0
2023-11-03,0.0,0.0,0.0,0.0,0
2023-11-06,0.0,0.0,0.0,0.0,0
2023-11-07,0.0,0.0,0.0,0.0,0
2023-11-08,0.0,0.0,0.0,0.0,0
2023-11-09,0.0,0.0,0.0,0.0,0
2023-11-10,0.0,0.0,0.0,0.0,0
2023-11-13,0.0,0.0,0.0,0.0,0
2023-11-14,0.0,0.0,0.0,0.0,0
2023-11-15,0.0,0.0,0.0,0.0,0
2023-11-16,0.0,0.0,0.0,0.0,0
2023-11-17,0.0,0.0,0.0,0.0,0
2023-11-20,0.0,0.0,0.0,0.0,0
2023-11-21,0.0,0.0,0.0,0.0,0
2023-11-22,0.0,0.0,0.0,0.0,0
2023-11-24,0.0,0.0,0.0,0.0,0
2023-11-27,0.0,0.0,0.0,0.0,0
2023-11-28,0.0,0.0,0.0,0.0,0
2023-11-29,859.429018,19.200108,-526.639985,372.172631,1
2023-11-30,774.227954,20.663642,-515.224595,358.426752,1
2023-12-01,721.191953,24.944598,-445.114317,345.161472,1
2023-12-04,611.519837,27.3115,-444.636292,301.007132,1
2023-12-05,692.337352,28.651542,-481.773075,304.495637,1
2023-12-06,0.0,0.0,0.0,0.0,0
2023-12-07,0.0,0.0,0.0,0.0,0
2023-12-08,0.0,0.0,0.0,0.0,0
2023-12-11,0.0,0.0,0.0,0.0,0
2023-12-12,0.0,0.0,0.0,0.0,0
2023-12-13,0.0,0.0,0.0,0.0,0
2023-12-14,0.0,0.0,0.0,0.0,0
2023-12-15,0.0,0.0,0.0,0.0,0
2023-12-18,0.0,0.0,0.0,0.0,0
2023-12-19,0.0,0.0,0.0,0.0,0
2023-12-20,0.0,0.0,0.0,0.0,0
2023-12-21,0.0,0.0,0.0,0.0,0
2023-12-22,0.0,0.0,0.0,0.0,0
2023-12-26,0.0,0.0,0.0,0.0,0
2023-12-27,0.0,0.0,0.0,0.0,0
2023-12-28,0.0,0.0,0.0,0.0,0
2023-12-29,0.0,0.0,0.0,0.0,0
2024-01-02,0.0,0.0,0.0,0.0,0
2024-01-03,0.0,0.0,0.0,0.0,0
2024-01-04,0.0,0.0,0.0,0.0,0
2024-01-05,0.0,0.0,0.0,0.0,0
2024-01-08,0.0,0.0,0.0,0.0,0
2024-01-09,0.0,0.0,0.0,0.0,0
2024-01-10,0.0,0.0,0.0,0.0,0
2024-01-11,0.0,0.0,0.0,0.0,0
2024-01-12,0.0,0.0,0.0,0.0,0
2024-01-16,0.0,0.0,0.0,0.0,0
2024-01-17,0.0,0.0,0.0,0.0,0
2024-01-18,0.0,0.0,0.0,0.0,0
2024-01-19,0.0,0.0,0.0,0.0,0
2024-01-22,0.0,0.0,0.0,0.0,0
2024-01-23,0.0,0.0,0.0,0.0,0
2024-01-24,0.0,0.0,0.0,0.0,0
2024-01-25,0.0,0.0,0.0,0.0,0
2024-01-26,0.0,0.0,0.0,0.0,0
2024-01-29,0.0,0.0,0.0,0.0,0
2024-01-30,0.0,0.0,0.0,0.0,0
2024-01-31,0.0,0.0,0.0,0.0,0
2024-02-01,0.0,0.0,0.0,0.0,0
2024-02-02,0.0,0.0,0.0,0.0,0
2024-02-05,0.0,0.0,0.0,0.0,0
2024-02-06,0.0,0.0,0.0,0.0,0
2024-02-07,0.0,0.0,0.0,0.0,0
2024-02-08,0.0,0.0,0.0,0.0,0
2024-02-09,0.0,0.0,0.0,0.0,0
2024-02-12,0.0,0.0,0.0,0.0,0
2024-02-13,0.0,0.0,0.0,0.0,0
2024-02-14,0.0,0.0,0.0,0.0,0
2024-02-15,0.0,0.0,0.0,0.0,0
2024-02-16,0.0,0.0,0.0,0.0,0
2024-02-20,0.0,0.0,0.0,0.0,0
2024-02-21,0.0,0.0,0.0,0.0,0
2024-02-22,0.0,0.0,0.0,0.0,0
2024-02-23,0.0,0.0,0.0,0.0,0
2024-02-26,0.0,0.0,0.0,0.0,0
2024-02-27,0.0,0.0,0.0,0.0,0
2024-02-28,0.0,0.0,0.0,0.0,0
2024-02-29,0.0,0.0,0.0,0.0,0
2024-03-01,0.0,0.0,0.0,0.0,0
2024-03-04,0.0,0.0,0.0,0.0,0
2024-03-05,0.0,0.0,0.0,0.0,0
2024-03-06,0.0,0.0,0.0,0.0,0
2024-03-07,0.0,0.0,0.0,0.0,0
2024-03-08,0.0,0.0,0.0,0.0,0
2024-03-11,0.0,0.0,0.0,0.0,0
2024-03-12,0.0,0.0,0.0,0.0,0
2024-03-13,0.0,0.0,0.0,0.0,0
