timestamp,equity,cash,positions_value
2024-10-16,1000000.0,1000000.0,0.0
2024-10-17,1000000.0,1000000.0,0.0
2024-10-18,1000000.0,1000000.0,0.0
2024-10-21,1000000.0,1000000.0,0.0
2024-10-22,1000000.0,1000000.0,0.0
2024-10-23,1000000.0,1000000.0,0.0
2024-10-24,1000000.0,1000000.0,0.0
2024-10-25,1000000.0,1000000.0,0.0
2024-10-28,1000000.0,1000000.0,0.0
2024-10-29,1000000.0,1000000.0,0.0
2024-10-30,1000000.0,1000000.0,0.0
2024-10-31,1000000.0,1000000.0,0.0
2024-11-01,1000000.0,1000000.0,0.0
2024-11-04,1000000.0,1000000.0,0.0
2024-11-05,1000000.0,1000000.0,0.0
2024-11-06,1000000.0,1000000.0,0.0
2024-11-07,1000000.0,1000000.0,0.0
2024-11-08,1000000.0,1000000.0,0.0
2024-11-11,1000000.0,1000000.0,0.0
2024-11-12,1000000.0,1000000.0,0.0
2024-11-13,1000000.0,1000000.0,0.0
2024-11-14,1000000.0,1000000.0,0.0
2024-11-15,1000000.0,1000000.0,0.0
2024-11-18,1000000.0,1000000.0,0.0
2024-11-19,1000000.0,1000000.0,0.0
2024-11-20,1000000.0,1000000.0,0.0
2024-11-21,1000000.0,1000000.0,0.0
2024-11-22,1000000.0,1000000.0,0.0
2024-11-25,999985.4976,985483.0652,14502.4324
2024-11-26,995426.0202,985483.0652,9942.955
2024-11-27,990744.2322,990744.2322,0.0
2024-11-29,990744.2322,990744.2322,0.0
2024-12-02,990744.2322,990744.2322,0.0
2024-12-03,990744.2322,990744.2322,0.0
2024-12-04,990744.2322,990744.2322,0.0
2024-12-05,990744.2322,990744.2322,0.0
2024-12-06,990744.2322,990744.2322,0.0
2024-12-09,990744.2322,990744.2322,0.0
2024-12-10,990744.2322,990744.2322,0.0
2024-12-11,990744.2322,990744.2322,0.0
2024-12-12,990744.2322,990744.2322,0.0
2024-12-13,990744.2322,990744.2322,0.0
2024-12-16,990744.2322,990744.2322,0.0
2024-12-17,990744.2322,990744.2322,0.0
2024-12-18,990744.2322,990744.2322,0.0
2024-12-19,990744.2322,990744.2322,0.0
2024-12-20,990744.2322,990744.2322,0.0
2024-12-23,990744.2322,990744.2322,0.0
2024-12-24,990744.2322,990744.2322,0.0
2024-12-26,990744.2322,990744.2322,0.0
2024-12-27,990744.2322,990744.2322,0.0
2024-12-30,990744.2322,990744.2322,0.0
2024-12-31,990744.2322,990744.2322,0.0
2025-01-02,990744.2322,990744.2322,0.0
2025-01-03,990744.2322,990744.2322,0.0
2025-01-06,990744.2322,990744.2322,0.0
2025-01-07,990744.2322,990744.2322,0.0
2025-01-08,990744.2322,990744.2322,0.0
2025-01-10,990744.2322,990744.2322,0.0
2025-01-13,990744.2322,990744.2322,0.0
2025-01-14,990744.2322,990744.2322,0.0
2025-01-15,990744.2322,990744.2322,0.0
2025-01-16,990744.2322,990744.2322,0.0
2025-01-17,990744.2322,990744.2322,0.0
2025-01-21,990744.2322,990744.2322,0.0
2025-01-22,990744.2322,990744.2322,0.0
2025-01-23,990744.2322,990744.2322,0.0
2025-01-24,990744.2322,990744.2322,0.0
2025-01-27,990744.2322,990744.2322,0.0
2025-01-28,990744.2322,990744.2322,0.0
2025-01-29,990744.2322,990744.2322,0.0
2025-01-30,990744.2322,990744.2322,0.0
2025-01-31,990744.2322,990744.2322,0.0
2025-02-03,990744.2322,990744.2322,0.0
2025-02-04,990744.2322,990744.2322,0.0
2025-02-05,990744.2322,990744.2322,0.0
2025-02-06,990744.2322,990744.2322,0.0
2025-02-07,990744.2322,990744.2322,0.0
2025-02-10,990706.0894,952563.3016,38142.7878
2025-02-11,980344.4642,964289.6458,16054.8185
2025-02-12,987828.1061,964289.6458,23538.4603
2025-02-13,1021208.9195,1021208.9195,0.0
2025-02-14,1021208.9195,1021208.9195,0.0
2025-02-18,1021208.9195,1021208.9195,0.0
2025-02-19,1021208.9195,1021208.9195,0.0
2025-02-20,1021208.9195,1021208.9195,0.0
2025-02-21,1021208.9195,1021208.9195,0.0
2025-02-24,1021208.9195,1021208.9195,0.0
2025-02-25,1021208.9195,1021208.9195,0.0
2025-02-26,1021208.9195,1021208.9195,0.0
2025-02-27,1021208.9195,1021208.9195,0.0
2025-02-28,1021208.9195,1021208.9195,0.0
2025-03-03,1021208.9195,1021208.9195,0.0
2025-03-04,1021208.9195,1021208.9195,0.0
2025-03-05,1021208.9195,1021208.9195,0.0
2025-03-06,1021208.9195,1021208.9195,0.0
2025-03-07,1021208.9195,1021208.9195,0.0
2025-03-10,1021208.9195,1021208.9195,0.0
2025-03-11,1021208.9195,1021208.9195,0.0
2025-03-12,1021208.9195,1021208.9195,0.0
2025-03-13,1021208.9195,1021208.9195,0.0
2025-03-14,1021208.9195,1021208.9195,0.0
2025-03-17,1021208.9195,1021208.9195,0.0
2025-03-18,1021208.9195,1021208.9195,0.0
2025-03-19,1021208.9195,1021208.9195,0.0
2025-03-20,1021208.9195,1021208.9195,0.0
2025-03-21,1021208.9195,1021208.9195,0.0
2025-03-24,1021208.9195,1021208.9195,0.0
2025-03-25,1021208.9195,1021208.9195,0.0
2025-03-26,1021208.9195,1021208.9195,0.0
2025-03-27,1021208.9195,1021208.9195,0.0
2025-03-28,1021208.9195,1021208.9195,0.0
2025-03-31,1021208.9195,1021208.9195,0.0
2025-04-01,1021208.9195,1021208.9195,0.0
2025-04-02,1021208.9195,1021208.9195,0.0
2025-04-03,1021208.9195,1021208.9195,0.0
2025-04-04,1021208.9195,1021208.9195,0.0
2025-04-07,1021208.9195,1021208.9195,0.0
2025-04-08,1021208.9195,1021208.9195,0.0
2025-04-09,1021208.9195,1021208.9195,0.0
2025-04-10,1021208.9195,1021208.9195,0.0
2025-04-11,1021208.9195,1021208.9195,0.0
2025-04-14,1021208.9195,1021208.9195,0.0
2025-04-15,1021208.9195,1021208.9195,0.0
2025-04-16,1021208.9195,1021208.9195,0.0
2025-04-17,1021208.9195,1021208.9195,0.0
2025-04-21,1021208.9195,1021208.9195,0.0
2025-04-22,1021208.9195,1021208.9195,0.0
2025-04-23,1021208.9195,1021208.9195,0.0
2025-04-24,1021208.9195,1021208.9195,0.0
2025-04-25,1021208.9195,1021208.9195,0.0
2025-04-28,1021208.9195,1021208.9195,0.0
2025-04-29,1021208.9195,1021208.9195,0.0
2025-04-30,1021208.9195,1021208.9195,0.0
2025-05-01,1021208.9195,1021208.9195,0.0
2025-05-02,1021208.9195,1021208.9195,0.0
2025-05-05,1021208.9195,1021208.9195,0.0
2025-05-06,1021192.8904,1005163.79,16029.1005
2025-05-07,1019991.9572,1019991.9572,0.0
2025-05-08,1019991.9572,1019991.9572,0.0
2025-05-09,1019991.9572,1019991.9572,0.0
2025-05-12,1019991.9572,1019991.9572,0.0
2025-05-13,1019991.9572,1019991.9572,0.0
2025-05-14,1019991.9572,1019991.9572,0.0
2025-05-15,1019991.9572,1019991.9572,0.0
2025-05-16,1019991.9572,1019991.9572,0.0
2025-05-19,1019991.9572,1019991.9572,0.0
2025-05-20,1019991.9572,1019991.9572,0.0
2025-05-21,1019991.9572,1019991.9572,0.0
2025-05-22,1019991.9572,1019991.9572,0.0
2025-05-23,1019991.9572,1019991.9572,0.0
2025-05-27,1019991.9572,1019991.9572,0.0
2025-05-28,1019991.9572,1019991.9572,0.0
2025-05-29,1019991.9572,1019991.9572,0.0
2025-05-30,1019981.5413,1009565.6291,10415.9122
2025-06-02,1023689.9348,1009565.6291,14124.3057
2025-06-03,1030331.0697,1009565.6291,20765.4406
2025-06-04,1034419.3242,1034419.3242,0.0
2025-06-05,1034419.3242,1034419.3242,0.0
2025-06-06,1034419.3242,1034419.3242,0.0
2025-06-09,1034419.3242,1034419.3242,0.0
2025-06-10,1034419.3242,1034419.3242,0.0
2025-06-11,1034419.3242,1034419.3242,0.0
2025-06-12,1034419.3242,1034419.3242,0.0
2025-06-13,1034419.3242,1034419.3242,0.0
2025-06-16,1034419.3242,1034419.3242,0.0
2025-06-17,1034419.3242,1034419.3242,0.0
2025-06-18,1034419.3242,1034419.3242,0.0
2025-06-20,1034419.3242,1034419.3242,0.0
2025-06-23,1034419.3242,1034419.3242,0.0
2025-06-24,1034419.3242,1034419.3242,0.0
2025-06-25,1034409.3223,1024407.4197,10001.9026
2025-06-26,1032265.9028,1024407.4197,7858.4832
2025-06-27,1030616.642,1024407.4197,6209.2223
2025-06-30,1028692.0479,1028692.0479,0.0
2025-07-01,1028692.0479,1028692.0479,0.0
2025-07-02,1028692.0479,1028692.0479,0.0
2025-07-03,1028692.0479,1028692.0479,0.0
2025-07-07,1028692.0479,1028692.0479,0.0
2025-07-08,1028677.5271,1014156.7754,14520.7517
2025-07-09,1033409.9348,1033409.9348,0.0
2025-07-10,1033409.9348,1033409.9348,0.0
2025-07-11,1033378.4778,1001921.5547,31456.9231
2025-07-14,1034109.9067,1019137.4838,14972.423
2025-07-15,1030739.7728,1030739.7728,0.0
2025-07-16,1030739.7728,1030739.7728,0.0
2025-07-17,1030739.7728,1030739.7728,0.0
2025-07-18,1030739.7728,1030739.7728,0.0
2025-07-21,1030739.7728,1030739.7728,0.0
2025-07-22,1030739.7728,1030739.7728,0.0
2025-07-23,1030739.7728,1030739.7728,0.0
2025-07-24,1030739.7728,1030739.7728,0.0
2025-07-25,1030739.7728,1030739.7728,0.0
2025-07-28,1030739.7728,1030739.7728,0.0
2025-07-29,1030739.7728,1030739.7728,0.0
2025-07-30,1030739.7728,1030739.7728,0.0
2025-07-31,1030739.7728,1030739.7728,0.0
2025-08-01,1030739.7728,1030739.7728,0.0
2025-08-04,1030739.7728,1030739.7728,0.0
2025-08-05,1030739.7728,1030739.7728,0.0
2025-08-06,1030739.7728,1030739.7728,0.0
2025-08-07,1030739.7728,1030739.7728,0.0
2025-08-08,1030739.7728,1030739.7728,0.0
2025-08-11,1030739.7728,1030739.7728,0.0
2025-08-12,1030739.7728,1030739.7728,0.0
2025-08-13,1030739.7728,1030739.7728,0.0
2025-08-14,1030739.7728,1030739.7728,0.0
2025-08-15,1030739.7728,1030739.7728,0.0
2025-08-18,1030739.7728,1030739.7728,0.0
2025-08-19,1030739.7728,1030739.7728,0.0
2025-08-20,1030739.7728,1030739.7728,0.0
2025-08-21,1030739.7728,1030739.7728,0.0
2025-08-22,1030739.7728,1030739.7728,0.0
2025-08-25,1030739.7728,1030739.7728,0.0
2025-08-26,1030739.7728,1030739.7728,0.0
2025-08-27,1030739.7728,1030739.7728,0.0
2025-08-28,1030739.7728,1030739.7728,0.0
2025-08-29,1030739.7728,1030739.7728,0.0
2025-09-02,1030739.7728,1030739.7728,0.0
2025-09-03,1030739.7728,1030739.7728,0.0
2025-09-04,1030739.7728,1030739.7728,0.0
2025-09-05,1030739.7728,1030739.7728,0.0
2025-09-08,1030739.7728,1030739.7728,0.0
2025-09-09,1030739.7728,1030739.7728,0.0
2025-09-10,1030739.7728,1030739.7728,0.0
2025-09-11,1030739.7728,1030739.7728,0.0
2025-09-12,1030739.7728,1030739.7728,0.0
2025-09-15,1030739.7728,1030739.7728,0.0
2025-09-16,1030739.7728,1030739.7728,0.0
2025-09-17,1030739.7728,1030739.7728,0.0
2025-09-18,1030739.7728,1030739.7728,0.0
2025-09-19,1030739.7728,1030739.7728,0.0
2025-09-22,1030739.7728,1030739.7728,0.0
2025-09-23,1030739.7728,1030739.7728,0.0
2025-09-24,1030739.7728,1030739.7728,0.0
2025-09-25,1030739.7728,1030739.7728,0.0
2025-09-26,1030739.7728,1030739.7728,0.0
2025-09-29,1030739.7728,1030739.7728,0.0
2025-09-30,1030739.7728,1030739.7728,0.0
2025-10-01,1030739.7728,1030739.7728,0.0
2025-10-02,1030739.7728,1030739.7728,0.0
2025-10-03,1030739.7728,1030739.7728,0.0
2025-10-06,1030739.7728,1030739.7728,0.0
2025-10-07,1030739.7728,1030739.7728,0.0
2025-10-08,1030739.7728,1030739.7728,0.0
2025-10-09,1030739.7728,1030739.7728,0.0
2025-10-10,1030739.7728,1030739.7728,0.0
2025-10-13,1030739.7728,1030739.7728,0.0
2025-10-14,1030739.7728,1030739.7728,0.0
2025-10-15,1030739.7728,1030739.7728,0.0
2025-10-16,1030739.7728,1030739.7728,0.0
2025-10-17,1030739.7728,1030739.7728,0.0
2025-10-20,1030739.7728,1030739.7728,0.0
2025-10-21,1030739.7728,1030739.7728,0.0
2025-10-22,1030739.7728,1030739.7728,0.0
2025-10-23,1030739.7728,1030739.7728,0.0
2025-10-24,1030739.7728,1030739.7728,0.0
2025-10-27,1030739.7728,1030739.7728,0.0
2025-10-28,1030739.7728,1030739.7728,0.0
2025-10-29,1030739.7728,1030739.7728,0.0
2025-10-30,1030739.7728,1030739.7728,0.0
2025-10-31,1030739.7728,1030739.7728,0.0
2025-11-03,1030739.7728,1030739.7728,0.0
2025-11-04,1030739.7728,1030739.7728,0.0
2025-11-05,1030739.7728,1030739.7728,0.0
2025-11-06,1030739.7728,1030739.7728,0.0
2025-11-07,1030739.7728,1030739.7728,0.0
2025-11-10,1030739.7728,1030739.7728,0.0
2025-11-11,1030739.7728,1030739.7728,0.0
2025-11-12,1030739.7728,1030739.7728,0.0
2025-11-13,1030739.7728,1030739.7728,0.0
2025-11-14,1030739.7728,1030739.7728,0.0
2025-11-17,1030739.7728,1030739.7728,0.0
2025-11-18,1030739.7728,1030739.7728,0.0
2025-11-19,1030739.7728,1030739.7728,0.0
2025-11-20,1030739.7728,1030739.7728,0.0
2025-11-21,1030739.7728,1030739.7728,0.0
2025-11-24,1030739.7728,1030739.7728,0.0
2025-11-25,1030739.7728,1030739.7728,0.0
2025-11-26,1030739.7728,1030739.7728,0.0
2025-11-28,1030739.7728,1030739.7728,0.0
2025-12-01,1030739.7728,1030739.7728,0.0
2025-12-02,1030739.7728,1030739.7728,0.0
2025-12-03,1030739.7728,1030739.7728,0.0
2025-12-04,1030739.7728,1030739.7728,0.0
2025-12-05,1030739.7728,1030739.7728,0.0
2025-12-08,1030739.7728,1030739.7728,0.0
2025-12-09,1030739.7728,1030739.7728,0.0
2025-12-10,1030739.7728,1030739.7728,0.0
2025-12-11,1030739.7728,1030739.7728,0.0
2025-12-12,1030739.7728,1030739.7728,0.0
2025-12-15,1030739.7728,1030739.7728,0.0
2025-12-16,1030739.7728,1030739.7728,0.0
2025-12-17,1030739.7728,1030739.7728,0.0
2025-12-18,1030739.7728,1030739.7728,0.0
2025-12-19,1030739.7728,1030739.7728,0.0
2025-12-22,1030739.7728,1030739.7728,0.0
2025-12-23,1030739.7728,1030739.7728,0.0
2025-12-24,1030739.7728,1030739.7728,0.0
2025-12-26,1030739.7728,1030739.7728,0.0
2025-12-29,1030739.7728,1030739.7728,0.0
2025-12-30,1030739.7728,1030739.7728,0.0
2025-12-31,1030739.7728,1030739.7728,0.0
2026-01-02,1030739.7728,1030739.7728,0.0
2026-01-05,1030739.7728,1030739.7728,0.0
2026-01-06,1030739.7728,1030739.7728,0.0
2026-01-07,1030739.7728,1030739.7728,0.0
2026-01-08,1030739.7728,1030739.7728,0.0
2026-01-09,1030739.7728,1030739.7728,0.0
2026-01-12,1030739.7728,1030739.7728,0.0
2026-01-13,1030739.7728,1030739.7728,0.0
2026-01-14,1030739.7728,1030739.7728,0.0
2026-01-15,1030739.7728,1030739.7728,0.0
2026-01-16,1030739.7728,1030739.7728,0.0
2026-01-20,1030739.7728,1030739.7728,0.0
2026-01-21,1030739.7728,1030739.7728,0.0
2026-01-22,1030739.7728,1030739.7728,0.0
2026-01-23,1030739.7728,1030739.7728,0.0
2026-01-26,1030739.7728,1030739.7728,0.0
2026-01-27,1030739.7728,1030739.7728,0.0
2026-01-28,1030739.7728,1030739.7728,0.0
2026-01-29,1030739.7728,1030739.7728,0.0
2026-01-30,1030739.7728,1030739.7728,0.0
2026-02-02,1030739.7728,1030739.7728,0.0
2026-02-03,1030739.7728,1030739.7728,0.0
2026-02-04,1030739.7728,1030739.7728,0.0
2026-02-05,1030739.7728,1030739.7728,0.0
2026-02-06,1030739.7728,1030739.7728,0.0
2026-02-09,1030739.7728,1030739.7728,0.0
2026-02-10,1030739.7728,1030739.7728,0.0
2026-02-11,1030739.7728,1030739.7728,0.0
2026-02-12,1030739.7728,1030739.7728,0.0
2026-02-13,1030739.7728,1030739.7728,0.0
2026-02-17,1030739.7728,1030739.7728,0.0
2026-02-18,1030739.7728,1030739.7728,0.0
2026-02-19,1030739.7728,1030739.7728,0.0
2026-02-20,1030739.7728,1030739.7728,0.0
2026-02-23,1030739.7728,1030739.7728,0.0
2026-02-24,1030739.7728,1030739.7728,0.0
2026-02-25,1030739.7728,1030739.7728,0.0
2026-02-26,1030739.7728,1030739.7728,0.0
2026-02-27,1030739.7728,1030739.7728,0.0
2026-03-02,1030739.7728,1030739.7728,0.0
2026-03-03,1030739.7728,1030739.7728,0.0
2026-03-04,1030739.7728,1030739.7728,0.0
2026-03-05,1030739.7728,1030739.7728,0.0
2026-03-06,1030739.7728,1030739.7728,0.0
2026-03-09,1030739.7728,1030739.7728,0.0
2026-03-10,1030739.7728,1030739.7728,0.0
2026-03-11,1030739.7728,1030739.7728,0.0
2026-03-12,1030739.7728,1030739.7728,0.0
2026-03-13,1030739.7728,1030739.7728,0.0
2026-03-16,1030739.7728,1030739.7728,0.0
2026-03-17,1030739.7728,1030739.7728,0.0
2026-03-18,1030739.7728,1030739.7728,0.0
2026-03-19,1030739.7728,1030739.7728,0.0
2026-03-20,1030739.7728,1030739.7728,0.0
2026-03-23,1030739.7728,1030739.7728,0.0
2026-03-24,1030739.7728,1030739.7728,0.0
2026-03-25,1030739.7728,1030739.7728,0.0
2026-03-26,1030739.7728,1030739.7728,0.0
2026-03-27,1030739.7728,1030739.7728,0.0
2026-03-30,1030739.7728,1030739.7728,0.0
2026-03-31,1030739.7728,1030739.7728,0.0
2026-04-01,1030739.7728,1030739.7728,0.0
2026-04-02,1030739.7728,1030739.7728,0.0
2026-04-06,1030739.7728,1030739.7728,0.0
2026-04-07,1030739.7728,1030739.7728,0.0
2026-04-08,1030739.7728,1030739.7728,0.0
2026-04-09,1030739.7728,1030739.7728,0.0
2026-04-10,1030739.7728,1030739.7728,0.0
2026-04-13,1030739.7728,1030739.7728,0.0
2026-04-14,1030739.7728,1030739.7728,0.0
2026-04-15,1030739.7728,1030739.7728,0.0
2026-04-16,1030739.7728,1030739.7728,0.0
2026-04-17,1030739.7728,1030739.7728,0.0
2026-04-20,1030739.7728,1030739.7728,0.0
2026-04-21,1030739.7728,1030739.7728,0.0
2026-04-22,1030739.7728,1030739.7728,0.0
2026-04-23,1030739.7728,1030739.7728,0.0
2026-04-24,1030739.7728,1030739.7728,0.0
2026-04-27,1030739.7728,1030739.7728,0.0
2026-04-28,1030739.7728,1030739.7728,0.0
2026-04-29,1030739.7728,1030739.7728,0.0
2026-04-30,1030739.7728,1030739.7728,0.0
2026-05-01,1030739.7728,1030739.7728,0.0
2026-05-04,1030739.7728,1030739.7728,0.0
2026-05-05,1030739.7728,1030739.7728,0.0
2026-05-06,1030739.7728,1030739.7728,0.0
2026-05-07,1030739.7728,1030739.7728,0.0
2026-05-08,1030739.7728,1030739.7728,0.0
2026-05-11,1030739.7728,1030739.7728,0.0
2026-05-12,1030739.7728,1030739.7728,0.0
2026-05-13,1030739.7728,1030739.7728,0.0
2026-05-14,1030739.7728,1030739.7728,0.0
2026-05-15,1030739.7728,1030739.7728,0.0
2026-05-18,1030739.7728,1030739.7728,0.0
2026-05-19,1030739.7728,1030739.7728,0.0
2026-05-20,1030739.7728,1030739.7728,0.0
2026-05-21,1030739.7728,1030739.7728,0.0
2026-05-22,1030739.7728,1030739.7728,0.0
2026-05-26,1030739.7728,1030739.7728,0.0
2026-05-27,1030739.7728,1030739.7728,0.0
2026-05-28,1030739.7728,1030739.7728,0.0
2026-05-29,1030739.7728,1030739.7728,0.0
2026-06-01,1030739.7728,1030739.7728,0.0
2026-06-02,1030739.7728,1030739.7728,0.0
2026-06-03,1030739.7728,1030739.7728,0.0
2026-06-04,1030739.7728,1030739.7728,0.0
2026-06-05,1030739.7728,1030739.7728,0.0
2026-06-08,1030739.7728,1030739.7728,0.0
2026-06-09,1030739.7728,1030739.7728,0.0
2026-06-10,1030739.7728,1030739.7728,0.0
2026-06-11,1030739.7728,1030739.7728,0.0
2026-06-12,1030739.7728,1030739.7728,0.0
2026-06-15,1030739.7728,1030739.7728,0.0
2026-06-16,1030739.7728,1030739.7728,0.0
2026-06-17,1030739.7728,1030739.7728,0.0
2026-06-18,1030739.7728,1030739.7728,0.0
2026-06-22,1030739.7728,1030739.7728,0.0
2026-06-23,1030739.7728,1030739.7728,0.0
2026-06-24,1030739.7728,1030739.7728,0.0
2026-06-25,1030739.7728,1030739.7728,0.0
2026-06-26,1030739.7728,1030739.7728,0.0
2026-06-29,1030739.7728,1030739.7728,0.0
2026-06-30,1030739.7728,1030739.7728,0.0
2026-07-01,1030739.7728,1030739.7728,0.0
2026-07-02,1030739.7728,1030739.7728,0.0
2026-07-06,1030739.7728,1030739.7728,0.0
2026-07-07,1030739.7728,1030739.7728,0.0
2026-07-08,1030739.7728,1030739.7728,0.0
2026-07-09,1030739.7728,1030739.7728,0.0
2026-07-10,1030739.7728,1030739.7728,0.0
