timestamp,equity,cash,positions_value
2025-05-09,997566.0754,997566.0754,0.0
2025-05-12,997566.0754,997566.0754,0.0
2025-05-13,997566.0754,997566.0754,0.0
2025-05-14,997566.0754,997566.0754,0.0
2025-05-15,997566.0754,997566.0754,0.0
2025-05-16,997566.0754,997566.0754,0.0
2025-05-19,997566.0754,997566.0754,0.0
2025-05-20,997566.0754,997566.0754,0.0
2025-05-21,997566.0754,997566.0754,0.0
2025-05-22,997566.0754,997566.0754,0.0
2025-05-23,997566.0754,997566.0754,0.0
2025-05-27,997566.0754,997566.0754,0.0
2025-05-28,997566.0754,997566.0754,0.0
2025-05-29,997566.0754,997566.0754,0.0
2025-05-30,997497.1245,928546.2933,68950.8312
2025-06-02,1002998.3015,973572.6646,29425.6369
2025-06-03,1016833.9992,973572.6646,43261.3346
2025-06-04,1025403.0263,973572.6646,51830.3617
2025-06-05,1022340.9059,973572.6646,48768.2413
2025-06-06,997443.5193,973572.6646,23870.8547
2025-06-09,991531.0139,991531.0139,0.0
2025-06-10,991531.0139,991531.0139,0.0
2025-06-11,991531.0139,991531.0139,0.0
2025-06-12,991531.0139,991531.0139,0.0
2025-06-13,991531.0139,991531.0139,0.0
2025-06-16,991531.0139,991531.0139,0.0
2025-06-17,991531.0139,991531.0139,0.0
2025-06-18,991531.0139,991531.0139,0.0
2025-06-20,991531.0139,991531.0139,0.0
2025-06-23,991531.0139,991531.0139,0.0
2025-06-24,991531.0139,991531.0139,0.0
2025-06-25,991511.445,971942.5052,19568.9398
2025-06-26,987317.7983,971942.5052,15375.2931
2025-06-27,984090.9836,971942.5052,12148.4784
2025-06-30,980325.4733,980325.4733,0.0
2025-07-01,980325.4733,980325.4733,0.0
2025-07-02,980325.4733,980325.4733,0.0
2025-07-03,980325.4733,980325.4733,0.0
2025-07-07,980325.4733,980325.4733,0.0
2025-07-08,980296.9697,951793.2718,28503.6978
2025-07-09,989586.5106,989586.5106,0.0
2025-07-10,989586.5106,989586.5106,0.0
2025-07-11,989525.3134,928328.1442,61197.1693
2025-07-14,990860.2843,960915.4384,29944.846
2025-07-15,984120.0164,984120.0164,0.0
2025-07-16,984120.0164,984120.0164,0.0
2025-07-17,984120.0164,984120.0164,0.0
2025-07-18,984120.0164,984120.0164,0.0
2025-07-21,984120.0164,984120.0164,0.0
2025-07-22,984120.0164,984120.0164,0.0
2025-07-23,984120.0164,984120.0164,0.0
2025-07-24,984120.0164,984120.0164,0.0
2025-07-25,984120.0164,984120.0164,0.0
2025-07-28,984120.0164,984120.0164,0.0
2025-07-29,984120.0164,984120.0164,0.0
2025-07-30,984120.0164,984120.0164,0.0
2025-07-31,984120.0164,984120.0164,0.0
2025-08-01,984120.0164,984120.0164,0.0
2025-08-04,984120.0164,984120.0164,0.0
2025-08-05,984120.0164,984120.0164,0.0
2025-08-06,984120.0164,984120.0164,0.0
2025-08-07,984120.0164,984120.0164,0.0
2025-08-08,984120.0164,984120.0164,0.0
2025-08-11,984120.0164,984120.0164,0.0
2025-08-12,984120.0164,984120.0164,0.0
2025-08-13,984120.0164,984120.0164,0.0
2025-08-14,984120.0164,984120.0164,0.0
2025-08-15,984120.0164,984120.0164,0.0
2025-08-18,984120.0164,984120.0164,0.0
2025-08-19,984120.0164,984120.0164,0.0
2025-08-20,984120.0164,984120.0164,0.0
2025-08-21,984120.0164,984120.0164,0.0
2025-08-22,984120.0164,984120.0164,0.0
2025-08-25,984120.0164,984120.0164,0.0
2025-08-26,984120.0164,984120.0164,0.0
2025-08-27,984120.0164,984120.0164,0.0
2025-08-28,984120.0164,984120.0164,0.0
2025-08-29,984120.0164,984120.0164,0.0
2025-09-02,984120.0164,984120.0164,0.0
2025-09-03,984120.0164,984120.0164,0.0
2025-09-04,984120.0164,984120.0164,0.0
2025-09-05,984120.0164,984120.0164,0.0
2025-09-08,984120.0164,984120.0164,0.0
2025-09-09,984120.0164,984120.0164,0.0
2025-09-10,984120.0164,984120.0164,0.0
2025-09-11,984120.0164,984120.0164,0.0
2025-09-12,984120.0164,984120.0164,0.0
2025-09-15,984120.0164,984120.0164,0.0
2025-09-16,984120.0164,984120.0164,0.0
2025-09-17,984120.0164,984120.0164,0.0
2025-09-18,984120.0164,984120.0164,0.0
2025-09-19,984120.0164,984120.0164,0.0
2025-09-22,984120.0164,984120.0164,0.0
2025-09-23,984120.0164,984120.0164,0.0
2025-09-24,984120.0164,984120.0164,0.0
2025-09-25,984120.0164,984120.0164,0.0
2025-09-26,984120.0164,984120.0164,0.0
2025-09-29,984120.0164,984120.0164,0.0
2025-09-30,984120.0164,984120.0164,0.0
2025-10-01,984120.0164,984120.0164,0.0
2025-10-02,984120.0164,984120.0164,0.0
2025-10-03,984120.0164,984120.0164,0.0
2025-10-06,984120.0164,984120.0164,0.0
2025-10-07,984120.0164,984120.0164,0.0
2025-10-08,984120.0164,984120.0164,0.0
2025-10-09,984120.0164,984120.0164,0.0
2025-10-10,984120.0164,984120.0164,0.0
2025-10-13,984120.0164,984120.0164,0.0
2025-10-14,984120.0164,984120.0164,0.0
2025-10-15,984120.0164,984120.0164,0.0
2025-10-16,984120.0164,984120.0164,0.0
2025-10-17,984120.0164,984120.0164,0.0
2025-10-20,984120.0164,984120.0164,0.0
2025-10-21,984120.0164,984120.0164,0.0
2025-10-22,984120.0164,984120.0164,0.0
2025-10-23,984120.0164,984120.0164,0.0
2025-10-24,984120.0164,984120.0164,0.0
2025-10-27,984120.0164,984120.0164,0.0
2025-10-28,984120.0164,984120.0164,0.0
2025-10-29,984120.0164,984120.0164,0.0
2025-10-30,984120.0164,984120.0164,0.0
2025-10-31,984120.0164,984120.0164,0.0
2025-11-03,984120.0164,984120.0164,0.0
2025-11-04,984120.0164,984120.0164,0.0
2025-11-05,984120.0164,984120.0164,0.0
2025-11-06,984120.0164,984120.0164,0.0
2025-11-07,984120.0164,984120.0164,0.0
2025-11-10,984120.0164,984120.0164,0.0
2025-11-11,984120.0164,984120.0164,0.0
2025-11-12,984120.0164,984120.0164,0.0
2025-11-13,984120.0164,984120.0164,0.0
2025-11-14,984120.0164,984120.0164,0.0
2025-11-17,984120.0164,984120.0164,0.0
2025-11-18,984120.0164,984120.0164,0.0
2025-11-19,984120.0164,984120.0164,0.0
2025-11-20,984120.0164,984120.0164,0.0
2025-11-21,984120.0164,984120.0164,0.0
2025-11-24,984120.0164,984120.0164,0.0
2025-11-25,984120.0164,984120.0164,0.0
2025-11-26,984120.0164,984120.0164,0.0
2025-11-28,984120.0164,984120.0164,0.0
2025-12-01,984120.0164,984120.0164,0.0
2025-12-02,984120.0164,984120.0164,0.0
2025-12-03,984120.0164,984120.0164,0.0
2025-12-04,984120.0164,984120.0164,0.0
2025-12-05,984120.0164,984120.0164,0.0
2025-12-08,984120.0164,984120.0164,0.0
2025-12-09,984120.0164,984120.0164,0.0
2025-12-10,984120.0164,984120.0164,0.0
2025-12-11,984120.0164,984120.0164,0.0
2025-12-12,984120.0164,984120.0164,0.0
2025-12-15,984120.0164,984120.0164,0.0
2025-12-16,984120.0164,984120.0164,0.0
2025-12-17,984120.0164,984120.0164,0.0
2025-12-18,984120.0164,984120.0164,0.0
2025-12-19,984120.0164,984120.0164,0.0
2025-12-22,984120.0164,984120.0164,0.0
2025-12-23,984120.0164,984120.0164,0.0
2025-12-24,984120.0164,984120.0164,0.0
2025-12-26,984120.0164,984120.0164,0.0
2025-12-29,984120.0164,984120.0164,0.0
2025-12-30,984120.0164,984120.0164,0.0
2025-12-31,984120.0164,984120.0164,0.0
2026-01-02,984120.0164,984120.0164,0.0
2026-01-05,984120.0164,984120.0164,0.0
2026-01-06,984120.0164,984120.0164,0.0
2026-01-07,984120.0164,984120.0164,0.0
2026-01-08,984120.0164,984120.0164,0.0
2026-01-09,984120.0164,984120.0164,0.0
2026-01-12,984120.0164,984120.0164,0.0
2026-01-13,984120.0164,984120.0164,0.0
2026-01-14,984120.0164,984120.0164,0.0
2026-01-15,984120.0164,984120.0164,0.0
2026-01-16,984120.0164,984120.0164,0.0
2026-01-20,984120.0164,984120.0164,0.0
2026-01-21,984120.0164,984120.0164,0.0
2026-01-22,984120.0164,984120.0164,0.0
2026-01-23,984120.0164,984120.0164,0.0
2026-01-26,984120.0164,984120.0164,0.0
2026-01-27,984120.0164,984120.0164,0.0
2026-01-28,984120.0164,984120.0164,0.0
2026-01-29,984120.0164,984120.0164,0.0
2026-01-30,984120.0164,984120.0164,0.0
2026-02-02,984120.0164,984120.0164,0.0
2026-02-03,984120.0164,984120.0164,0.0
2026-02-04,984120.0164,984120.0164,0.0
2026-02-05,984120.0164,984120.0164,0.0
2026-02-06,984120.0164,984120.0164,0.0
2026-02-09,984120.0164,984120.0164,0.0
2026-02-10,984120.0164,984120.0164,0.0
2026-02-11,984120.0164,984120.0164,0.0
2026-02-12,984120.0164,984120.0164,0.0
2026-02-13,984120.0164,984120.0164,0.0
2026-02-17,984120.0164,984120.0164,0.0
2026-02-18,984120.0164,984120.0164,0.0
2026-02-19,984120.0164,984120.0164,0.0
2026-02-20,984120.0164,984120.0164,0.0
2026-02-23,984120.0164,984120.0164,0.0
2026-02-24,984120.0164,984120.0164,0.0
2026-02-25,984120.0164,984120.0164,0.0
2026-02-26,984120.0164,984120.0164,0.0
2026-02-27,984120.0164,984120.0164,0.0
2026-03-02,984120.0164,984120.0164,0.0
2026-03-03,984120.0164,984120.0164,0.0
2026-03-04,984120.0164,984120.0164,0.0
2026-03-05,984120.0164,984120.0164,0.0
2026-03-06,984120.0164,984120.0164,0.0
2026-03-09,984120.0164,984120.0164,0.0
2026-03-10,984120.0164,984120.0164,0.0
2026-03-11,984120.0164,984120.0164,0.0
2026-03-12,984120.0164,984120.0164,0.0
2026-03-13,984120.0164,984120.0164,0.0
2026-03-16,984120.0164,984120.0164,0.0
2026-03-17,984120.0164,984120.0164,0.0
2026-03-18,984120.0164,984120.0164,0.0
2026-03-19,984120.0164,984120.0164,0.0
2026-03-20,984120.0164,984120.0164,0.0
2026-03-23,984120.0164,984120.0164,0.0
2026-03-24,984120.0164,984120.0164,0.0
2026-03-25,984120.0164,984120.0164,0.0
2026-03-26,984120.0164,984120.0164,0.0
2026-03-27,984120.0164,984120.0164,0.0
2026-03-30,984120.0164,984120.0164,0.0
2026-03-31,984120.0164,984120.0164,0.0
2026-04-01,984120.0164,984120.0164,0.0
2026-04-02,984120.0164,984120.0164,0.0
2026-04-06,984120.0164,984120.0164,0.0
2026-04-07,984120.0164,984120.0164,0.0
2026-04-08,984120.0164,984120.0164,0.0
2026-04-09,984120.0164,984120.0164,0.0
2026-04-10,984120.0164,984120.0164,0.0
2026-04-13,984120.0164,984120.0164,0.0
2026-04-14,984120.0164,984120.0164,0.0
2026-04-15,984120.0164,984120.0164,0.0
2026-04-16,984120.0164,984120.0164,0.0
2026-04-17,984120.0164,984120.0164,0.0
2026-04-20,984120.0164,984120.0164,0.0
2026-04-21,984120.0164,984120.0164,0.0
2026-04-22,984120.0164,984120.0164,0.0
2026-04-23,984120.0164,984120.0164,0.0
2026-04-24,984120.0164,984120.0164,0.0
2026-04-27,984120.0164,984120.0164,0.0
2026-04-28,984120.0164,984120.0164,0.0
2026-04-29,984120.0164,984120.0164,0.0
2026-04-30,984120.0164,984120.0164,0.0
2026-05-01,984120.0164,984120.0164,0.0
2026-05-04,984120.0164,984120.0164,0.0
2026-05-05,984120.0164,984120.0164,0.0
2026-05-06,984120.0164,984120.0164,0.0
2026-05-07,984120.0164,984120.0164,0.0
2026-05-08,984120.0164,984120.0164,0.0
2026-05-11,984120.0164,984120.0164,0.0
2026-05-12,984120.0164,984120.0164,0.0
2026-05-13,984120.0164,984120.0164,0.0
2026-05-14,984120.0164,984120.0164,0.0
2026-05-15,984120.0164,984120.0164,0.0
2026-05-18,984120.0164,984120.0164,0.0
2026-05-19,984120.0164,984120.0164,0.0
2026-05-20,984120.0164,984120.0164,0.0
2026-05-21,984120.0164,984120.0164,0.0
2026-05-22,984120.0164,984120.0164,0.0
2026-05-26,984120.0164,984120.0164,0.0
2026-05-27,984120.0164,984120.0164,0.0
2026-05-28,984120.0164,984120.0164,0.0
2026-05-29,984120.0164,984120.0164,0.0
2026-06-01,984120.0164,984120.0164,0.0
2026-06-02,984120.0164,984120.0164,0.0
2026-06-03,984120.0164,984120.0164,0.0
2026-06-04,984120.0164,984120.0164,0.0
2026-06-05,984120.0164,984120.0164,0.0
2026-06-08,984120.0164,984120.0164,0.0
2026-06-09,984120.0164,984120.0164,0.0
2026-06-10,984120.0164,984120.0164,0.0
2026-06-11,984120.0164,984120.0164,0.0
2026-06-12,984120.0164,984120.0164,0.0
2026-06-15,984120.0164,984120.0164,0.0
2026-06-16,984120.0164,984120.0164,0.0
2026-06-17,984120.0164,984120.0164,0.0
2026-06-18,984120.0164,984120.0164,0.0
2026-06-22,984120.0164,984120.0164,0.0
2026-06-23,984120.0164,984120.0164,0.0
2026-06-24,984120.0164,984120.0164,0.0
2026-06-25,984120.0164,984120.0164,0.0
2026-06-26,984120.0164,984120.0164,0.0
2026-06-29,984120.0164,984120.0164,0.0
2026-06-30,984120.0164,984120.0164,0.0
2026-07-01,984120.0164,984120.0164,0.0
2026-07-02,984120.0164,984120.0164,0.0
2026-07-06,984120.0164,984120.0164,0.0
2026-07-07,984120.0164,984120.0164,0.0
2026-07-08,984120.0164,984120.0164,0.0
2026-07-09,984120.0164,984120.0164,0.0
2026-07-10,984120.0164,984120.0164,0.0
